archname,devname,freq_MHz,pipe,precision,wlgroup,wlname,wlinstance,batch,opnum,opname,is_input_node,is_output_node,optype,op_rpt_count,attrs,inList,outList,input_tensors,output_tensors,weight_tensors,domain,opclass,removed,fused,fused_with_op,inElems,outElems,inBytes,outBytes,instrs,inParamCount,inActCount,outActCount,instr_count,compute_cycles,mem_rd_cycles,mem_wr_cycles,ramp_penalty,rsrc_bnck,ideal_cycles,ideal_msecs,cycles,matrix_cycles,vector_cycles,msecs,matrix_pipe_util,vector_pipe_util,mem_rd_util,mem_wr_util,memory_traffic,mem_util,uses_perf_lookup,fidelity,
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,112,ttsim.ttnn.Op_113,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.HiFi4: 4>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_225', 'ttsim.ttnn.Tensor_226']",['ttsim.ttnn.Op_113.out'],ttsim.ttnn.Tensor_225[3616x3616]:float16;ttsim.ttnn.Tensor_226[3616x3616]:float16,ttsim.ttnn.Op_113.out[3616x3616]:float16,,,,FALSE,FALSE,,26150912,13075456,52301824,26150912,{'mac': 47280848896},0,26150912,13075456,47280848896,534407,227005,113503,50,COMP,9160200,9.1602,11450250,534407,0,11.45025,0.6,0,0,0,0,0,TRUE,HiFi4,11450250
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,113,ttsim.ttnn.Op_114,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.LoFi: 1>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_227', 'ttsim.ttnn.Tensor_228']",['ttsim.ttnn.Op_114.out'],ttsim.ttnn.Tensor_227[3648x3648]:float16;ttsim.ttnn.Tensor_228[3648x3648]:float16,ttsim.ttnn.Op_114.out[3648x3648]:float16,,,,FALSE,FALSE,,26615808,13307904,53231616,26615808,{'mac': 48547233792},0,26615808,13307904,48547233792,548720,231040,115520,50,COMP,9241200,9.2412,11551500,548720,0,11.5515,0.6,0,0,0,0,0,TRUE,LoFi,11551500
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,113,ttsim.ttnn.Op_114,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.HiFi2: 2>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_227', 'ttsim.ttnn.Tensor_228']",['ttsim.ttnn.Op_114.out'],ttsim.ttnn.Tensor_227[3648x3648]:float16;ttsim.ttnn.Tensor_228[3648x3648]:float16,ttsim.ttnn.Op_114.out[3648x3648]:float16,,,,FALSE,FALSE,,26615808,13307904,53231616,26615808,{'mac': 48547233792},0,26615808,13307904,48547233792,548720,231040,115520,50,COMP,9241200,9.2412,11551500,548720,0,11.5515,0.6,0,0,0,0,0,TRUE,HiFi2,11551500
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,113,ttsim.ttnn.Op_114,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.HiFi4: 4>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_227', 'ttsim.ttnn.Tensor_228']",['ttsim.ttnn.Op_114.out'],ttsim.ttnn.Tensor_227[3648x3648]:float16;ttsim.ttnn.Tensor_228[3648x3648]:float16,ttsim.ttnn.Op_114.out[3648x3648]:float16,,,,FALSE,FALSE,,26615808,13307904,53231616,26615808,{'mac': 48547233792},0,26615808,13307904,48547233792,548720,231040,115520,50,COMP,9241200,9.2412,11551500,548720,0,11.5515,0.6,0,0,0,0,0,TRUE,HiFi4,11551500
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,114,ttsim.ttnn.Op_115,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.LoFi: 1>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_229', 'ttsim.ttnn.Tensor_230']",['ttsim.ttnn.Op_115.out'],ttsim.ttnn.Tensor_229[3680x3680]:float16;ttsim.ttnn.Tensor_230[3680x3680]:float16,ttsim.ttnn.Op_115.out[3680x3680]:float16,,,,FALSE,FALSE,,27084800,13542400,54169600,27084800,{'mac': 49836032000},0,27084800,13542400,49836032000,563288,235112,117556,50,COMP,9322200,9.3222,11652750,563288,0,11.65275,0.6,0,0,0,0,0,TRUE,LoFi,11652750
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,114,ttsim.ttnn.Op_115,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.HiFi2: 2>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_229', 'ttsim.ttnn.Tensor_230']",['ttsim.ttnn.Op_115.out'],ttsim.ttnn.Tensor_229[3680x3680]:float16;ttsim.ttnn.Tensor_230[3680x3680]:float16,ttsim.ttnn.Op_115.out[3680x3680]:float16,,,,FALSE,FALSE,,27084800,13542400,54169600,27084800,{'mac': 49836032000},0,27084800,13542400,49836032000,563288,235112,117556,50,COMP,9322200,9.3222,11652750,563288,0,11.65275,0.6,0,0,0,0,0,TRUE,HiFi2,11652750
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,114,ttsim.ttnn.Op_115,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.HiFi4: 4>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_229', 'ttsim.ttnn.Tensor_230']",['ttsim.ttnn.Op_115.out'],ttsim.ttnn.Tensor_229[3680x3680]:float16;ttsim.ttnn.Tensor_230[3680x3680]:float16,ttsim.ttnn.Op_115.out[3680x3680]:float16,,,,FALSE,FALSE,,27084800,13542400,54169600,27084800,{'mac': 49836032000},0,27084800,13542400,49836032000,563288,235112,117556,50,COMP,9322200,9.3222,11652750,563288,0,11.65275,0.6,0,0,0,0,0,TRUE,HiFi4,11652750
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,115,ttsim.ttnn.Op_116,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.LoFi: 1>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_231', 'ttsim.ttnn.Tensor_232']",['ttsim.ttnn.Op_116.out'],ttsim.ttnn.Tensor_231[3712x3712]:float16;ttsim.ttnn.Tensor_232[3712x3712]:float16,ttsim.ttnn.Op_116.out[3712x3712]:float16,,,,FALSE,FALSE,,27557888,13778944,55115776,27557888,{'mac': 51147440128},0,27557888,13778944,51147440128,578110,239218,119609,50,COMP,9403200,9.4032,11754000,578110,0,11.754,0.6,0,0,0,0,0,TRUE,LoFi,11754000
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,115,ttsim.ttnn.Op_116,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.HiFi2: 2>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_231', 'ttsim.ttnn.Tensor_232']",['ttsim.ttnn.Op_116.out'],ttsim.ttnn.Tensor_231[3712x3712]:float16;ttsim.ttnn.Tensor_232[3712x3712]:float16,ttsim.ttnn.Op_116.out[3712x3712]:float16,,,,FALSE,FALSE,,27557888,13778944,55115776,27557888,{'mac': 51147440128},0,27557888,13778944,51147440128,578110,239218,119609,50,COMP,9403200,9.4032,11754000,578110,0,11.754,0.6,0,0,0,0,0,TRUE,HiFi2,11754000
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,115,ttsim.ttnn.Op_116,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.HiFi4: 4>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_231', 'ttsim.ttnn.Tensor_232']",['ttsim.ttnn.Op_116.out'],ttsim.ttnn.Tensor_231[3712x3712]:float16;ttsim.ttnn.Tensor_232[3712x3712]:float16,ttsim.ttnn.Op_116.out[3712x3712]:float16,,,,FALSE,FALSE,,27557888,13778944,55115776,27557888,{'mac': 51147440128},0,27557888,13778944,51147440128,578110,239218,119609,50,COMP,9403200,9.4032,11754000,578110,0,11.754,0.6,0,0,0,0,0,TRUE,HiFi4,11754000
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,116,ttsim.ttnn.Op_117,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.LoFi: 1>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_233', 'ttsim.ttnn.Tensor_234']",['ttsim.ttnn.Op_117.out'],ttsim.ttnn.Tensor_233[3744x3744]:float16;ttsim.ttnn.Tensor_234[3744x3744]:float16,ttsim.ttnn.Op_117.out[3744x3744]:float16,,,,FALSE,FALSE,,28035072,14017536,56070144,28035072,{'mac': 52481654784},0,28035072,14017536,52481654784,593191,243360,121680,50,COMP,9484200,9.4842,11855250,593191,0,11.85525,0.6,0,0,0,0,0,TRUE,LoFi,11855250
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,116,ttsim.ttnn.Op_117,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.HiFi2: 2>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_233', 'ttsim.ttnn.Tensor_234']",['ttsim.ttnn.Op_117.out'],ttsim.ttnn.Tensor_233[3744x3744]:float16;ttsim.ttnn.Tensor_234[3744x3744]:float16,ttsim.ttnn.Op_117.out[3744x3744]:float16,,,,FALSE,FALSE,,28035072,14017536,56070144,28035072,{'mac': 52481654784},0,28035072,14017536,52481654784,593191,243360,121680,50,COMP,9484200,9.4842,11855250,593191,0,11.85525,0.6,0,0,0,0,0,TRUE,HiFi2,11855250
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,116,ttsim.ttnn.Op_117,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.HiFi4: 4>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_233', 'ttsim.ttnn.Tensor_234']",['ttsim.ttnn.Op_117.out'],ttsim.ttnn.Tensor_233[3744x3744]:float16;ttsim.ttnn.Tensor_234[3744x3744]:float16,ttsim.ttnn.Op_117.out[3744x3744]:float16,,,,FALSE,FALSE,,28035072,14017536,56070144,28035072,{'mac': 52481654784},0,28035072,14017536,52481654784,593191,243360,121680,50,COMP,9484200,9.4842,11855250,593191,0,11.85525,0.6,0,0,0,0,0,TRUE,HiFi4,11855250
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,117,ttsim.ttnn.Op_118,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.LoFi: 1>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_235', 'ttsim.ttnn.Tensor_236']",['ttsim.ttnn.Op_118.out'],ttsim.ttnn.Tensor_235[3776x3776]:float16;ttsim.ttnn.Tensor_236[3776x3776]:float16,ttsim.ttnn.Op_118.out[3776x3776]:float16,,,,FALSE,FALSE,,28516352,14258176,57032704,28516352,{'mac': 53838872576},0,28516352,14258176,53838872576,608531,247538,123769,50,COMP,9565200,9.5652,11956500,608531,0,11.9565,0.6,0,0,0,0,0,TRUE,LoFi,11956500
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,117,ttsim.ttnn.Op_118,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.HiFi2: 2>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_235', 'ttsim.ttnn.Tensor_236']",['ttsim.ttnn.Op_118.out'],ttsim.ttnn.Tensor_235[3776x3776]:float16;ttsim.ttnn.Tensor_236[3776x3776]:float16,ttsim.ttnn.Op_118.out[3776x3776]:float16,,,,FALSE,FALSE,,28516352,14258176,57032704,28516352,{'mac': 53838872576},0,28516352,14258176,53838872576,608531,247538,123769,50,COMP,9565200,9.5652,11956500,608531,0,11.9565,0.6,0,0,0,0,0,TRUE,HiFi2,11956500
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,117,ttsim.ttnn.Op_118,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.HiFi4: 4>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_235', 'ttsim.ttnn.Tensor_236']",['ttsim.ttnn.Op_118.out'],ttsim.ttnn.Tensor_235[3776x3776]:float16;ttsim.ttnn.Tensor_236[3776x3776]:float16,ttsim.ttnn.Op_118.out[3776x3776]:float16,,,,FALSE,FALSE,,28516352,14258176,57032704,28516352,{'mac': 53838872576},0,28516352,14258176,53838872576,608531,247538,123769,50,COMP,9565200,9.5652,11956500,608531,0,11.9565,0.6,0,0,0,0,0,TRUE,HiFi4,11956500
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,118,ttsim.ttnn.Op_119,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.LoFi: 1>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_237', 'ttsim.ttnn.Tensor_238']",['ttsim.ttnn.Op_119.out'],ttsim.ttnn.Tensor_237[3808x3808]:float16;ttsim.ttnn.Tensor_238[3808x3808]:float16,ttsim.ttnn.Op_119.out[3808x3808]:float16,,,,FALSE,FALSE,,29001728,14500864,58003456,29001728,{'mac': 55219290112},0,29001728,14500864,55219290112,624133,251752,125876,50,COMP,9646200,9.6462,12057750,624133,0,12.05775,0.6,0,0,0,0,0,TRUE,LoFi,12057750
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,118,ttsim.ttnn.Op_119,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.HiFi2: 2>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_237', 'ttsim.ttnn.Tensor_238']",['ttsim.ttnn.Op_119.out'],ttsim.ttnn.Tensor_237[3808x3808]:float16;ttsim.ttnn.Tensor_238[3808x3808]:float16,ttsim.ttnn.Op_119.out[3808x3808]:float16,,,,FALSE,FALSE,,29001728,14500864,58003456,29001728,{'mac': 55219290112},0,29001728,14500864,55219290112,624133,251752,125876,50,COMP,9646200,9.6462,12057750,624133,0,12.05775,0.6,0,0,0,0,0,TRUE,HiFi2,12057750
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,118,ttsim.ttnn.Op_119,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.HiFi4: 4>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_237', 'ttsim.ttnn.Tensor_238']",['ttsim.ttnn.Op_119.out'],ttsim.ttnn.Tensor_237[3808x3808]:float16;ttsim.ttnn.Tensor_238[3808x3808]:float16,ttsim.ttnn.Op_119.out[3808x3808]:float16,,,,FALSE,FALSE,,29001728,14500864,58003456,29001728,{'mac': 55219290112},0,29001728,14500864,55219290112,624133,251752,125876,50,COMP,9646200,9.6462,12057750,624133,0,12.05775,0.6,0,0,0,0,0,TRUE,HiFi4,12057750
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,119,ttsim.ttnn.Op_120,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.LoFi: 1>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_239', 'ttsim.ttnn.Tensor_240']",['ttsim.ttnn.Op_120.out'],ttsim.ttnn.Tensor_239[3840x3840]:float16;ttsim.ttnn.Tensor_240[3840x3840]:float16,ttsim.ttnn.Op_120.out[3840x3840]:float16,,,,FALSE,FALSE,,29491200,14745600,58982400,29491200,{'mac': 56623104000},0,29491200,14745600,56623104000,640001,256000,128000,50,COMP,9727200,9.7272,12159000,640001,0,12.159,0.6,0,0,0,0,0,TRUE,LoFi,12159000
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,119,ttsim.ttnn.Op_120,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.HiFi2: 2>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_239', 'ttsim.ttnn.Tensor_240']",['ttsim.ttnn.Op_120.out'],ttsim.ttnn.Tensor_239[3840x3840]:float16;ttsim.ttnn.Tensor_240[3840x3840]:float16,ttsim.ttnn.Op_120.out[3840x3840]:float16,,,,FALSE,FALSE,,29491200,14745600,58982400,29491200,{'mac': 56623104000},0,29491200,14745600,56623104000,640001,256000,128000,50,COMP,9727200,9.7272,12159000,640001,0,12.159,0.6,0,0,0,0,0,TRUE,HiFi2,12159000
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,119,ttsim.ttnn.Op_120,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.HiFi4: 4>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_239', 'ttsim.ttnn.Tensor_240']",['ttsim.ttnn.Op_120.out'],ttsim.ttnn.Tensor_239[3840x3840]:float16;ttsim.ttnn.Tensor_240[3840x3840]:float16,ttsim.ttnn.Op_120.out[3840x3840]:float16,,,,FALSE,FALSE,,29491200,14745600,58982400,29491200,{'mac': 56623104000},0,29491200,14745600,56623104000,640001,256000,128000,50,COMP,9727200,9.7272,12159000,640001,0,12.159,0.6,0,0,0,0,0,TRUE,HiFi4,12159000
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,120,ttsim.ttnn.Op_121,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.LoFi: 1>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_241', 'ttsim.ttnn.Tensor_242']",['ttsim.ttnn.Op_121.out'],ttsim.ttnn.Tensor_241[3872x3872]:float16;ttsim.ttnn.Tensor_242[3872x3872]:float16,ttsim.ttnn.Op_121.out[3872x3872]:float16,,,,FALSE,FALSE,,29984768,14992384,59969536,29984768,{'mac': 58050510848},0,29984768,14992384,58050510848,656134,260285,130143,50,COMP,12695962,12.695962,15869952,656134,0,15.869952,0.6,0,0,0,0,0,TRUE,LoFi,15869952
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,120,ttsim.ttnn.Op_121,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.HiFi2: 2>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_241', 'ttsim.ttnn.Tensor_242']",['ttsim.ttnn.Op_121.out'],ttsim.ttnn.Tensor_241[3872x3872]:float16;ttsim.ttnn.Tensor_242[3872x3872]:float16,ttsim.ttnn.Op_121.out[3872x3872]:float16,,,,FALSE,FALSE,,29984768,14992384,59969536,29984768,{'mac': 58050510848},0,29984768,14992384,58050510848,656134,260285,130143,50,COMP,12695962,12.695962,15869952,656134,0,15.869952,0.6,0,0,0,0,0,TRUE,HiFi2,15869952
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,120,ttsim.ttnn.Op_121,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.HiFi4: 4>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_241', 'ttsim.ttnn.Tensor_242']",['ttsim.ttnn.Op_121.out'],ttsim.ttnn.Tensor_241[3872x3872]:float16;ttsim.ttnn.Tensor_242[3872x3872]:float16,ttsim.ttnn.Op_121.out[3872x3872]:float16,,,,FALSE,FALSE,,29984768,14992384,59969536,29984768,{'mac': 58050510848},0,29984768,14992384,58050510848,656134,260285,130143,50,COMP,12695962,12.695962,15869952,656134,0,15.869952,0.6,0,0,0,0,0,TRUE,HiFi4,15869952
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,121,ttsim.ttnn.Op_122,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.LoFi: 1>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_243', 'ttsim.ttnn.Tensor_244']",['ttsim.ttnn.Op_122.out'],ttsim.ttnn.Tensor_243[3904x3904]:float16;ttsim.ttnn.Tensor_244[3904x3904]:float16,ttsim.ttnn.Op_122.out[3904x3904]:float16,,,,FALSE,FALSE,,30482432,15241216,60964864,30482432,{'mac': 59501707264},0,30482432,15241216,59501707264,672537,264605,132303,50,COMP,12800820,12.80082,16001025,672537,0,16.001024,0.6,0,0,0,0,0,TRUE,LoFi,16001024
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,121,ttsim.ttnn.Op_122,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.HiFi2: 2>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_243', 'ttsim.ttnn.Tensor_244']",['ttsim.ttnn.Op_122.out'],ttsim.ttnn.Tensor_243[3904x3904]:float16;ttsim.ttnn.Tensor_244[3904x3904]:float16,ttsim.ttnn.Op_122.out[3904x3904]:float16,,,,FALSE,FALSE,,30482432,15241216,60964864,30482432,{'mac': 59501707264},0,30482432,15241216,59501707264,672537,264605,132303,50,COMP,12800820,12.80082,16001025,672537,0,16.001024,0.6,0,0,0,0,0,TRUE,HiFi2,16001024
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,121,ttsim.ttnn.Op_122,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.HiFi4: 4>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_243', 'ttsim.ttnn.Tensor_244']",['ttsim.ttnn.Op_122.out'],ttsim.ttnn.Tensor_243[3904x3904]:float16;ttsim.ttnn.Tensor_244[3904x3904]:float16,ttsim.ttnn.Op_122.out[3904x3904]:float16,,,,FALSE,FALSE,,30482432,15241216,60964864,30482432,{'mac': 59501707264},0,30482432,15241216,59501707264,672537,264605,132303,50,COMP,12800820,12.80082,16001025,672537,0,16.001024,0.6,0,0,0,0,0,TRUE,HiFi4,16001024
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,122,ttsim.ttnn.Op_123,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.LoFi: 1>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_245', 'ttsim.ttnn.Tensor_246']",['ttsim.ttnn.Op_123.out'],ttsim.ttnn.Tensor_245[3936x3936]:float16;ttsim.ttnn.Tensor_246[3936x3936]:float16,ttsim.ttnn.Op_123.out[3936x3936]:float16,,,,FALSE,FALSE,,30984192,15492096,61968384,30984192,{'mac': 60976889856},0,30984192,15492096,60976889856,689211,268960,134480,50,COMP,12905678,12.905678,16132097,689211,0,16.132096,0.6,0,0,0,0,0,TRUE,LoFi,16132096
